0.00776762,0.0409482,0.0152404,0.0226642,0.00871274,0.0118911,0.0107077,0.0250227,0.00867224,0.0234972,0.00989833,0.01681,0.0697124,0.0400615,0.0243533,0.00636353,0.0408547,0.0499622,0.0172808,0.0298531,0.0223887,0.0106087,0.0404618,0.0285985,0.417668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0315546,0.00840632,0.0335315,0.0164043,0.0410222,0.0287589,0.0573935,0.0488087,0.0406155,0.0292348,0.0136515,0.0112821,0.0311923,0.0253498,0.00676926,0.0441419,0.00824256,0.0274221,0.00451284,0.00673828,0.0447756,0.0146667,0.01614,0.0309849,0.3784,2.04845e-091,5.23142e-088,2.72504e-088,2.47629e-088,7.5598e-088,1.13767e-088,7.61936e-089,4.62988e-088,1.39165e-088,7.45281e-088,1.1429e-088,4.27999e-088,5.26642e-088,1.90484e-088,2.30488e-088,4.93592e-088,6.85742e-088,8.24074e-088,1.938e-087,9.711e-088,1.38519e-087,5.53922e-088,1.13226e-087,4.25781e-088,1.59824e-087
0.0180525,0.022629,0.0380544,0.0693797,0.0332332,0.057889,0.0320687,0.0175981,0.0323733,0.0154925,0.0101539,0.00673828,0.00673828,0.01614,0.0245379,0.0322997,0.0429479,0.0402651,0.01614,0.0341914,0.013236,0.0112821,0.00421037,0.0112821,0.393067,2.87975e-182,5.1558e-179,1.92409e-179,5.1558e-179,6.04873e-179,1.56251e-178,7.37582e-179,1.84007e-178,1.96267e-178,1.47606e-178,1.12135e-178,7.37582e-179,3.07932e-179,3.07932e-179,4.64022e-179,7.07989e-179,1.47942e-178,8.04216e-179,1.46551e-178,2.64547e-178,3.03742e-178,1.97768e-173,1.08475e-173,6.45043e-174,1.02917e-173
0.00868537,0.0485868,0.00802285,0.0466039,0.0199867,0.0331363,0.00515453,0.0132647,0.0105898,0.0481405,0.0524268,0.0437484,0.0247991,0.0760473,0.0116582,0.0233163,0.0134766,0.0168693,0.0261661,0.0159696,0.00990211,0.01614,0.0286863,0.0202229,0.3784,1.38615e-182,4.62083e-179,6.55466e-179,3.68791e-179,2.26258e-179,3.64896e-179,5.97881e-179,3.85454e-179,3.07932e-179,5.32766e-179,2.66383e-179,1.73764e-178,5.66646e-179,9.99627e-179,1.19792e-178,1.09999e-178,4.83937e-179,6.06176e-179,2.35555e-179,1.51428e-178,9.13363e-179,2.12973e-178,2.28689e-174,1.38495e-173,2.47578e-174
0.0318815,0.00274018,0.0246003,0.0337718,0.0606478,0.0188946,0.0238666,0.00338756,0.0245309,0.0116582,0.0295081,0.0822103,0.0253713,0.0345769,0.027752,0.0213817,0.0283295,0.0101539,0.0232948,0.0139343,0.0251132,0.0265115,0.0217191,0.015764,0.3784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0240689,0.0410838,0.00355132,0.0475312,0.00905596,0.0128783,0.0424278,0.0217209,0.00225581,0.0395926,0.0121014,0.0434246,0.0241902,0.0385298,0.0286071,0.016464,0.0336339,0.00636712,0.0223388,0.050541,0.0176473,0.0509459,0.0277896,0.0126084,0.370644,6.78869e-183,1.44047e-179,3.17489e-179,5.82044e-179,2.01616e-179,5.77418e-179,2.55215e-179,7.27427e-180,3.84259e-179,1.88097e-179,3.26828e-179,4.40192e-179,2.76367e-179,4.96114e-179,1.38255e-179,9.04664e-179,5.15437e-180,4.96306e-179,9.69445e-179,2.94259e-179,2.06922e-179,1.08605e-178,1.21717e-179,1.87746e-178,6.86075e-174
0.0129533,0.0125797,0.0166108,0.0124554,0.0516815,0.00846398,0.0141692,0.00165006,0.0106659,0.0138057,0.00153678,0.0124068,0.0285666,0.0216253,0.0281693,0.0138225,0.0315347,0.0363828,0.0481927,0.0241593,0.0322104,0.10744,0.00518384,0.0830891,0.370644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007774,0.0174861,0.0230314,0.0315736,0.0726169,0.00856293,0.0148309,0.0175064,0.019943,0.00949708,0.0214042,0.0661922,0.0206084,0.0380368,0.0201332,0.0189935,0.0148901,0.0287857,0.0271174,0.036277,0.0149332,0.0373932,0.00835761,0.0339065,0.390149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0197766,0.0295315,0.0128292,0.023469,0.0154484,0.0374063,0.0231106,0.00846814,0.0101051,0.0154908,0.0216928,0.0123366,0.0652862,0.00853402,0.0522434,0.00531848,0.0159663,0.0287857,0.0643863,0.0513277,0.0206084,0.00645816,0.03023,0.0240271,0.397163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.73675e-009,3.2362e-011,1.03518e-006,6.82301e-006,0.00095006,0.00301998,0.0463421,0.0455421,0.0093279,0.0278466,0.019115,0.0251504,0.0586762,0.0115498,0.0115498,0.0115498,0.0682729,0.00431197,0.0750466,0.0258718,0.0448628,0.0438384,0.0487083,0.0594883,0.358971,9.26352e-023,1.19708e-019,9.80157e-020,8.82158e-020,9.02773e-020,5.20618e-020,1.51016e-019,8.67697e-021,1.37385e-019,4.64802e-020,4.64802e-020,4.64802e-020,2.36133e-019,1.01214e-019,7.69253e-020,1.12064e-019,3.75386e-020,1.83277e-019,2.79738e-019,3.0321e-015,1.90774e-015,6.83667e-012,2.07451e-012,1.6181e-011,7.78941e-009
1.08247e-014,4.36761e-017,0.0354279,0.0103965,0.0417141,0.0440407,0.0375442,0.0238487,0.043006,0.0115498,0.0115498,0.0115498,0.0625236,0.00785173,0.0470723,0.0154512,0.036904,0.0193503,0.00574929,0.0258718,0.00431197,0.0193503,0.0621107,0.014679,0.408146,6.79498e-045,3.81107e-042,1.61256e-041,5.02387e-042,1.11951e-042,6.71703e-042,1.49267e-042,5.02387e-042,9.58128e-042,4.01156e-042,1.22213e-041,2.03852e-042,1.62328e-041,5.99709e-042,5.99709e-042,5.99709e-042,2.23304e-041,1.23832e-041,2.92413e-041,1.78313e-037,1.68893e-037,8.41844e-038,2.86874e-037,1.09191e-017,1.08247e-014
1.52471e-014,0.00604439,0.0343906,0.0141276,0.0132069,0.0357888,0.0121125,0.00777217,0.0781326,0.0295889,0.0579753,0.0272735,0.0232734,0.0116367,0.0177645,0.0398928,0.0261826,0.00436377,0.0145459,0.0250375,0.0744935,0.0355832,0.00872753,0.0344381,0.367647,3.06037e-045,4.47054e-042,1.13295e-042,4.61919e-042,9.67027e-042,3.2502e-042,1.88826e-042,5.66477e-043,3.39886e-042,5.17863e-042,2.30608e-042,1.5106e-042,3.02121e-042,3.54048e-042,7.52599e-042,7.68183e-042,2.02847e-041,3.02667e-042,4.71692e-042,1.44893e-037,5.34688e-038,5.71983e-038,1.39237e-037,4.89422e-038,6.09887e-015
0.0200905,0.0292862,0.0147319,0.0245861,0.00573402,0.0110422,0.0154962,0.0318183,0.00930463,0.0134038,0.00434151,0.00942154,0.00630802,0.0162888,0.0645584,0.0101821,0.0663848,0.058493,0.0504386,0.033765,0.033765,0.0261826,0.068002,0.00872753,0.367647,6.36877e-090,4.71531e-087,3.67401e-086,1.41459e-086,1.82425e-086,1.82425e-086,2.72509e-086,3.16026e-086,3.58664e-086,5.50119e-087,3.48796e-086,2.74475e-082,1.06293e-082,1.58758e-082,7.31566e-083,2.25862e-082,1.56788e-082,5.36155e-082,2.61119e-082,1.86067e-082,9.66213e-083,4.14288e-082,4.96474e-082,9.86958e-082,1.05584e-077
1.87273e-014,0.00777215,0.0211504,0.0300272,0.00613996,0.0320249,0.0354606,0.0100495,0.00617257,0.0143827,0.0137867,0.0459382,0.0122147,0.0116026,0.0460793,0.0426533,0.076071,0.00826461,0.0344958,0.0875696,0.0219179,0.0413218,0.0186852,0.00718662,0.369033,1.53595e-045,4.66461e-043,1.2128e-042,2.68207e-042,1.42262e-042,5.68387e-042,2.23901e-042,5.3643e-043,4.93753e-042,2.76849e-042,2.99086e-042,1.50613e-042,1.58559e-042,5.96322e-042,1.78965e-042,1.86701e-042,8.01259e-043,1.30453e-042,4.60312e-042,4.15714e-042,1.19553e-042,5.84666e-042,8.5626e-038,3.14656e-038,7.49092e-015
0.0229931,0.000978014,0.00930242,0.025459,0.0315805,0.0176762,0.0195821,0.00231038,0.0350487,0.0122456,0.014738,0.0664987,0.0903372,0.0326991,0.0100613,0.0352144,0.0204806,0.00287465,0.0337235,0.0125766,0.0337235,0.0337235,0.0462989,0.0309024,0.358971,1.55462e-090,4.17399e-087,6.25359e-087,4.55504e-087,4.55504e-087,1.69872e-087,4.55504e-087,3.88278e-088,2.76631e-087,4.75641e-087,1.35897e-087,4.41667e-087,1.22018e-086,1.79637e-086,6.20859e-083,5.15861e-083,1.47647e-082,9.73277e-084,8.2492e-083,7.44635e-083,1.33037e-082,2.14495e-082,7.83741e-083,8.23989e-084,3.87434e-082
0.0182167,0.0281735,0.0157829,0.037601,0.0141948,0.0563431,0.0221638,0.0108136,0.00721184,0.0167511,0.00620746,0.00528878,0.0202864,0.00400012,0.0270873,0.082749,0.0268557,0.0145459,0.00836388,0.0526746,0.0174551,0.0276372,0.0526746,0.0592745,0.367647,7.96096e-091,4.0031e-087,3.55738e-087,1.86648e-087,1.17883e-087,3.55738e-087,5.64855e-088,9.82356e-088,1.8137e-087,5.58845e-087,1.82934e-087,2.70148e-088,1.37004e-087,7.14343e-088,8.38428e-088,2.26253e-087,9.74088e-088,1.46056e-087,2.99362e-087,7.61014e-087,2.87587e-087,1.58394e-082,6.64854e-083,1.18683e-082,1.53475e-082
0.0181429,0.0138079,0.00699655,0.0393547,0.0132881,0.0440871,0.00240105,0.0172126,0.0130417,0.0121363,0.0212651,0.0301233,0.0119825,0.0151953,0.0285419,0.0852945,0.00581835,0.0886757,0.0116367,0.0174551,0.0442566,0.0174551,0.0232734,0.0101821,0.408376,4.78706e-181,7.44499e-178,1.70171e-177,1.27628e-177,3.23596e-177,1.27628e-177,8.50856e-178,6.48382e-177,4.25428e-178,6.23659e-177,2.08693e-177,1.11105e-177,1.75226e-177,4.40509e-177,9.69865e-173,5.53514e-173,5.94808e-173,7.85035e-173,1.09508e-173,2.01074e-172,6.06048e-173,1.7949e-172,1.99042e-168,3.92815e-168,5.16142e-168
2.1323e-014,0.0414849,0.0479013,0.0324964,0.0176077,0.0081576,0.0172228,0.0154482,0.0158593,0.0228507,0.00957111,0.0107907,0.0319523,0.0215598,0.0611596,0.0172479,0.0388077,0.0114986,0.00718662,0.0252265,0.0424744,0.0646795,0.0223518,0.0431197,0.373345,7.76948e-046,1.39938e-042,7.25394e-043,2.09907e-042,1.37844e-042,8.18686e-043,2.3323e-043,3.73169e-043,1.25944e-042,5.59753e-043,1.98484e-042,6.99691e-043,1.03696e-042,7.00369e-043,6.21211e-043,1.48312e-042,1.02934e-042,1.00266e-042,1.11784e-042,5.29467e-043,1.14282e-042,2.10917e-042,3.10903e-042,4.03881e-042,5.33077e-015
0.0215348,0.0107693,0.0243869,0.00908933,0.0410397,0.0201091,0.0163811,0.0142654,0.0565591,0.00668649,0.00679718,0.0101691,0.0630941,0.0172479,0.0186852,0.0143732,0.0416824,0.00862394,0.0201225,0.0373704,0.0223518,0.0447037,0.0431197,0.0172479,0.41359,4.4779e-091,5.82418e-088,1.45604e-087,1.50953e-087,7.54765e-088,1.2619e-087,6.79487e-088,2.91209e-088,1.40751e-087,4.85348e-088,6.30952e-088,5.82418e-088,2.13053e-087,6.86756e-088,4.5904e-088,4.51565e-088,3.81966e-087,1.50238e-083,1.72518e-083,2.1178e-083,4.32213e-083,9.5725e-084,2.56832e-083,2.26833e-083,4.53583e-083
0.0450226,0.0313557,0.0310083,0.0280634,0.00246892,0.00408644,0.0260859,0.0233735,0.0159688,0.00741826,0.0229007,0.0616919,0.0395997,0.0554103,0.00718662,0.0367251,0.0273091,0.0330584,0.0158106,0.048869,0.0186852,0.0143732,0.00574929,0.0143732,0.383406,2.07555e-091,2.42674e-088,9.70696e-089,2.42674e-088,3.15476e-088,8.25092e-088,2.66941e-088,5.5815e-088,4.61081e-088,6.20057e-088,1.21337e-088,9.35533e-088,6.68592e-088,1.04159e-087,7.73285e-088,2.50492e-088,5.39216e-088,7.89251e-088,8.8084e-088,1.37986e-088,8.33677e-089,9.47616e-088,1.04706e-087,3.30214e-083,4.74144e-083
0.010696,0.00568708,0.0658372,0.00312217,0.00713097,0.0306476,0.0094647,0.0232642,0.0391096,0.0314023,0.0147975,0.0114986,0.00287465,0.179959,0.0273091,0.0114986,0.0258718,0.0416824,0.0215598,0.0143732,0.00574929,0.0186852,0.00574929,0.0330584,0.358971,2.62996e-182,1.51074e-178,2.62737e-179,8.53894e-179,2.62737e-179,6.56841e-179,9.85262e-179,1.90484e-178,1.18231e-178,5.25473e-179,1.248e-178,8.22392e-178,1.31368e-179,5.25473e-179,1.35245e-178,2.87008e-178,1.11483e-173,6.6315e-174,2.69793e-174,8.73615e-174,2.0327e-174,8.8998e-175,1.8767e-173,1.01118e-169,1.90179e-169
0.0243897,0.00687932,0.00687932,0.037006,0.0379155,0.0233499,0.0363609,0.00542641,0.059986,0.0157671,0.0261268,0.0109545,0.00744559,0.0282933,0.0267049,0.011002,0.0148912,0.0184476,0.0198892,0.0621152,0.021909,0.0403091,0.0134021,0.0592399,0.385309,1.04293e-091,5.00096e-088,1.13139e-088,3.40284e-088,1.84953e-088,5.24369e-088,1.67902e-088,1.55732e-088,1.25709e-088,9.28773e-089,2.25439e-088,2.38848e-088,6.28547e-089,9.24766e-089,2.20559e-088,1.33104e-088,1.01277e-087,9.16167e-089,6.13898e-088,3.94227e-088,6.40145e-088,9.3718e-088,7.24466e-084,7.24466e-084,2.56852e-083
0.00187151,0.0136626,0.0227387,0.0329431,0.00687932,0.0109797,0.0541329,0.0245458,0.0601904,0.0247606,0.0261268,0.011002,0.0214258,0.053228,0.0109545,0.0163803,0.0308437,0.00893471,0.05482,0.0417982,0.0223368,0.00744559,0.0343526,0.0223368,0.385309,7.0573e-183,2.55192e-179,3.9247e-179,8.50639e-180,2.55192e-179,4.77534e-179,6.26304e-179,1.02077e-179,3.52381e-179,1.87141e-179,1.25152e-179,6.08116e-179,2.44784e-179,1.25695e-179,2.98491e-179,2.82883e-179,1.37531e-178,1.7492e-174,3.85767e-174,7.82447e-175,9.80466e-175,4.69517e-174,3.24083e-174,3.89449e-174,3.32753e-170
0.0219204,0.0142601,0.00775786,0.0584847,0.0647547,0.0290827,0.0120457,0.0202462,0.013681,0.0146636,0.0134481,0.039878,0.0245338,0.0134939,0.0384407,0.017393,0.0229972,0.0114986,0.0235094,0.0114986,0.0182723,0.0229972,0.044557,0.0240216,0.416564,3.81487e-183,1.3722e-179,2.54526e-179,1.31368e-179,1.04378e-179,6.56841e-180,1.34294e-179,6.56841e-180,1.31368e-179,9.93554e-180,2.19587e-179,7.70824e-180,1.40146e-179,2.27798e-179,7.68207e-180,1.67526e-179,1.563e-179,2.31306e-179,1.37618e-179,3.32259e-179,7.39799e-179,4.16772e-174,5.52844e-175,1.01621e-174,1.5621e-174
0.0144913,0.0316037,0.0121114,0.0232973,0.0330225,0.0274474,0.0229852,0.00189806,0.0156819,0.0385899,0.0357681,0.0106193,0.0235094,0.0235094,0.00677373,0.0206806,0.0696489,0.0480432,0.0965451,0.0186852,0.0201225,0.00574929,0.0301838,0.0100613,0.358971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00464472,0.0163603,0.0289853,0.0418425,0.0126134,0.027368,0.0545651,0.0135851,0.0125301,0.00849098,0.0201453,0.0349516,0.0196192,0.0111838,0.0366678,0.0111838,0.020811,0.0045189,0.0265556,0.0516193,0.0329544,0.0719088,0.0190745,0.047176,0.370644,3.85664e-046,7.65512e-043,3.09516e-043,1.16684e-042,5.34741e-043,8.37612e-043,4.30909e-043,7.33269e-044,3.37693e-043,1.81477e-043,5.94999e-043,1.81477e-043,3.18355e-043,5.6715e-043,6.53763e-043,2.75553e-043,4.06633e-043,4.4087e-043,1.77077e-042,8.88158e-043,4.09336e-043,1.35789e-042,1.41095e-042,7.96389e-043,3.01459e-043
0.0233719,0.044924,0.00742552,0.0434431,0.0155792,0.0114839,0.00680551,0.0358424,0.00638767,0.0338631,0.00600238,0.0308864,0.0281355,0.0190745,0.00444329,0.0513586,0.00592439,0.0882872,0.047176,0.0140704,0.0045189,0.0650248,0.020811,0.0145163,0.370644,1.00323e-091,1.22545e-088,1.75683e-088,5.48931e-088,3.8148e-089,1.18781e-088,3.98254e-088,7.45309e-088,5.00129e-089,4.33563e-088,3.75097e-089,1.61024e-088,2.37516e-088,2.60739e-088,1.01341e-088,5.71726e-088,1.07846e-088,6.05145e-088,1.79182e-084,3.02358e-084,4.10182e-084,1.14381e-083,1.95506e-084,1.1828e-083,1.23069e-083
0.0236405,0.00167214,0.0159561,0.0235282,0.0510159,0.069896,0.0411122,0.0155855,0.0124051,0.0362518,0.0310919,0.00620255,0.0300492,0.0303958,0.00232596,0.01822,0.0179907,0.0112421,0.057641,0.0362107,0.0112421,0.0143135,0.0210128,0.0147311,0.406267,5.49827e-092,6.21789e-089,8.86936e-089,6.04164e-089,4.74523e-089,1.52843e-088,2.43299e-088,4.74523e-089,7.59374e-089,7.69055e-089,9.81772e-090,1.28299e-088,1.26836e-088,2.61806e-089,1.31237e-088,1.53016e-088,5.23612e-089,6.57856e-089,1.73532e-088,5.90044e-088,4.30663e-088,6.19451e-084,4.20093e-084,4.4025e-085,6.22418e-084
0.0118033,0.0392438,0.0135024,0.0164259,0.0167736,0.0211134,0.0405008,0.0218079,0.0184579,0.0120453,0.0120453,0.0392926,0.0124051,0.0347803,0.0109336,0.0414497,0.0768059,0.0124051,0.00620255,0.0361016,0.00318044,0.0179907,0.0392328,0.0392328,0.406267,1.86029e-183,1.12056e-179,1.12056e-179,5.13846e-180,9.08392e-181,1.03113e-179,1.77156e-180,3.54313e-180,2.19372e-179,1.18388e-179,3.12285e-180,9.93389e-180,3.54313e-180,1.12227e-179,6.88066e-180,6.88066e-180,1.05438e-179,3.88524e-175,7.21552e-175,3.7615e-175,2.98834e-175,2.9264e-175,2.40556e-175,1.3983e-174,1.31168e-170
0.0196494,0.0569535,0.00755895,0.00782739,0.00508854,0.0355386,0.0506839,0.00784207,0.01134,0.0776814,0.0319192,0.0249596,0.0177732,0.0144407,0.0170326,0.0255489,0.0427327,0.0256245,0.0305893,0.00777576,0.0461408,0.0137758,0.00777576,0.043103,0.370644,2.50808e-092,9.09675e-089,1.64105e-089,2.90733e-089,9.73787e-089,1.64105e-089,6.45578e-089,5.40797e-089,9.01861e-089,5.39202e-089,3.59468e-089,3.04766e-089,3.75097e-089,5.26764e-089,6.73644e-089,1.63944e-088,4.78645e-089,3.31004e-089,2.1393e-088,1.50004e-088,2.1478e-089,4.95573e-089,4.78578e-089,3.60588e-088,5.17327e-084
0.0499716,0.0269219,0.0144032,0.00437406,0.0505672,0.0100608,0.0121339,0.0209365,0.0115218,0.0599431,0.0249596,0.0193299,0.000740548,0.030884,0.0770926,0.0177732,0.0177732,0.0438436,0.0391056,0.0305893,0.0155515,0.0215515,0.00777576,0.0215515,0.370644,4.24293e-184,1.53888e-180,5.55225e-181,1.53888e-180,1.11045e-180,2.18422e-180,2.79232e-180,3.13063e-180,1.26908e-180,1.26908e-180,5.50477e-180,2.20526e-180,5.28785e-182,1.38024e-180,1.78223e-180,8.56036e-180,1.6454e-180,2.9899e-180,5.40437e-176,4.481e-176,2.25223e-175,1.94818e-176,1.283e-175,2.39813e-175,4.45136e-175
0.0392049,0.0129765,0.022618,0.0557251,0.00809643,0.0429538,0.0162239,0.0134011,0.0185383,0.0102905,0.0372487,0.0310352,0.0118488,0.0137758,0.0204407,0.0659088,0.0464355,0.0175541,0.012219,0.0162921,0.0473951,0.0342164,0.0174785,0.0174785,0.370644,2.12147e-184,6.24022e-181,6.24022e-181,1.22161e-180,1.69211e-180,5.81664e-181,4.36248e-181,6.26722e-181,1.65785e-180,2.35309e-180,7.29779e-181,4.91826e-181,4.23028e-181,1.10803e-180,1.32986e-180,7.34783e-181,1.32371e-180,9.56892e-181,1.15845e-180,3.06708e-180,8.67174e-181,2.48192e-175,1.00738e-175,5.77958e-176,1.74615e-175
0.00950854,0.00408796,0.0307705,0.00924895,0.0606128,0.0115581,0.050394,0.0115236,0.0603498,0.0205555,0.0171082,0.0137758,0.00333247,0.0371786,0.0137758,0.0197757,0.0145919,0.0494733,0.0522843,0.0463599,0.0159218,0.0152568,0.0537654,0.00814603,0.370644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0201758,0.0441939,0.0108462,0.0148022,0.00718646,0.0276623,0.0624779,0.00496903,0.00566838,0.00959648,0.0292027,0.068506,0.0184248,0.0236069,0.0102804,0.0208577,0.0129457,0.061831,0.0582557,0.0205608,0.00685361,0.0144687,0.0144687,0.0494983,0.38266,1.2947e-092,5.22323e-089,1.52679e-089,1.52679e-089,7.23217e-090,2.16965e-089,6.14734e-089,6.52462e-089,1.36608e-089,2.20098e-089,1.08483e-089,2.49108e-089,1.94424e-089,7.22899e-089,6.16305e-089,2.02527e-089,1.19627e-089,1.04868e-089,1.31856e-088,5.83795e-089,1.51666e-089,3.1239e-089,2.28902e-089,1.39902e-088,6.38693e-089
0.0249018,0.0100608,0.023441,0.0183149,0.00412199,0.0301503,0.010671,0.0356644,0.0539996,0.0260075,0.00959648,0.0248976,0.0568882,0.0530736,0.0316028,0.058792,0.0184248,0.0236229,0.0222394,0.0229938,0.0144687,0.0144687,0.0144687,0.0144687,0.38266,1.09512e-184,2.58284e-181,2.58284e-181,2.58284e-181,2.58284e-181,4.10466e-181,3.96998e-181,4.21696e-181,3.28903e-181,1.0495e-180,5.64146e-181,9.47424e-181,1.01552e-180,4.44451e-181,3.42614e-181,9.2852e-181,1.92789e-180,1.90993e-180,1.1882e-176,3.35719e-176,4.58977e-177,2.03933e-176,2.61012e-176,2.24049e-176,5.54551e-176
0.0703741,0.0338184,0.0160773,0.0134076,0.0308277,0.00823233,0.0207813,0.037984,0.0055382,0.0356512,0.0251753,0.0102804,0.031222,0.00152303,0.0129457,0.0144687,0.00472458,0.0442535,0.00951891,0.0193418,0.0161473,0.0191933,0.0383796,0.0167533,0.463381,6.63065e-185,1.49533e-181,3.4256e-181,1.71311e-181,1.44124e-181,1.72636e-181,8.49617e-182,3.94988e-181,4.21696e-182,1.29142e-181,1.15548e-181,1.35939e-182,2.78674e-181,9.17587e-182,2.24704e-181,3.18207e-181,9.88625e-182,6.78053e-181,3.70967e-181,1.46955e-181,5.50305e-181,2.3934e-181,2.86995e-181,9.05535e-181,7.83592e-176
0.0199045,0.0149331,0.0619118,0.0241891,0.000423352,0.0840564,0.00924235,0.0358253,0.00951891,0.0389158,0.0228454,0.00723437,0.0129457,0.0362435,0.0304605,0.014088,0.0258914,0.0108167,0.0131012,0.0403602,0.0124619,0.0232785,0.0595535,0.00913815,0.38266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0171931,0.00528134,0.0264479,0.0525349,0.00546876,0.0220178,0.013563,0.0242908,0.00602893,0.0145237,0.0293592,0.0400135,0.0122674,0.0298409,0.0409212,0.046463,0.0456699,0.0138503,0.0413169,0.0162247,0.0296068,0.014012,0.0336365,0.0166204,0.402847,2.88223e-185,7.41733e-182,1.50113e-181,6.25324e-182,1.32129e-181,7.24073e-182,1.84389e-181,6.18111e-182,2.03815e-181,2.07354e-181,1.82623e-181,1.33174e-181,5.4747e-182,1.78572e-181,2.62046e-181,1.29632e-181,5.38112e-182,2.16808e-181,1.21057e-181,1.9652e-181,4.88115e-182,4.689e-181,2.94485e-176,5.88057e-177,1.91438e-176
0.0208015,0.020584,0.00571022,0.0259973,0.0239175,0.0156027,0.0246869,0.00957292,0.0231667,0.0132565,0.0265416,0.0265416,0.00870593,0.0356152,0.0519215,0.0359384,0.00910165,0.0227179,0.0668049,0.0481258,0.00435296,0.0162247,0.0166204,0.0446443,0.402847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00981229,0.0190748,0.0177081,0.0321334,0.00761471,0.0305778,0.0228677,0.00594578,0.0127566,0.0139637,0.0358442,0.0747049,0.00751876,0.00910165,0.032611,0.0399681,0.0262794,0.0357768,0.0573075,0.016782,0.0334024,0.00910165,0.0130589,0.0332408,0.402847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0625698,0.00781636,0.0214762,0.0236074,0.0280489,0.0174833,0.0282722,0.0115679,0.0357006,0.0978329,0.00910165,0.0539801,0.00910165,0.0146418,0.0162247,0.0237434,0.0116376,0.00791448,0.0162247,0.0262794,0.00910165,0.027305,0.0120333,0.0254879,0.402847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.70531e-013,0.0181879,0.00748196,0.00180503,0.01489,0.101213,0.052582,0.0698656,0.00251532,0.0283871,0.0232765,0.0283871,0.0287465,0.0104206,0.0262214,0.0154512,0.0330584,0.0330584,0.0129359,0.0492089,0.0305334,0.0172382,0.0255028,0.0100613,0.358971,1.86759e-046,8.16306e-044,2.06913e-043,1.39859e-043,2.47728e-043,3.99249e-043,1.04954e-043,2.68215e-043,2.68215e-043,1.25361e-043,2.12744e-043,8.4546e-044,2.3323e-043,2.30315e-043,1.8885e-043,2.30315e-043,2.04077e-044,5.66844e-043,8.53205e-043,1.6423e-042,3.62408e-043,4.39326e-044,1.82104e-043,4.42676e-043,4.26328e-014
0.00440682,0.0489703,0.046634,0.0401137,6.33055e-005,0.0105353,0.019363,0.0279116,0.0144115,0.0382448,0.0232765,0.00107799,0.0194039,0.0244345,0.07544,0.0305431,0.0143732,0.0232765,0.0657381,0.0122075,0.0136546,0.0596392,0.0136546,0.0136546,0.358971,2.42909e-092,2.88175e-089,2.88175e-089,1.25867e-088,2.88175e-089,2.57636e-089,1.38738e-088,4.91242e-089,3.03342e-089,6.44603e-089,1.59214e-088,5.15682e-089,4.09512e-089,2.27507e-090,4.91242e-089,8.07145e-089,6.08291e-089,1.17811e-088,1.22593e-088,6.93456e-085,4.16692e-087,2.64038e-084,3.06956e-084,3.22334e-084,1.16023e-084
0.0177972,0.0500421,0.017795,0.0427061,0.0165803,0.0376751,0.00591915,0.0263097,0.00467967,0.0170171,0.0721842,0.0219192,0.0326991,0.00790528,0.0140042,0.0168885,0.0535306,0.0330584,0.0477716,0.0122172,0.0251532,0.0398663,0.0136546,0.0136546,0.358971,1.21455e-092,1.44088e-089,1.44088e-089,4.20683e-089,2.65425e-089,1.28921e-089,5.04102e-089,3.48844e-089,5.64873e-089,1.78214e-089,1.47777e-089,8.34192e-090,3.45052e-089,2.31299e-089,7.61713e-089,3.59135e-089,9.87614e-090,5.5525e-089,1.2492e-089,7.95108e-089,3.49916e-089,9.01284e-089,5.63326e-089,3.29379e-084,1.17144e-084
0.0165715,0.00563647,0.0126706,0.0692846,0.0103549,0.0184629,0.0302562,0.00138121,0.0130693,0.00984319,0.00841658,0.00832413,0.0568221,0.0219095,0.025693,0.0114986,0.0219095,0.108877,0.00790528,0.0136546,0.0668161,0.0628829,0.0218998,0.0168885,0.358971,1.02733e-184,3.0148e-181,3.90936e-181,1.12253e-180,1.19274e-180,2.4375e-181,1.41118e-181,1.94358e-180,3.91109e-181,2.05263e-181,4.58649e-181,3.91109e-181,2.02866e-180,9.26878e-177,9.37172e-177,1.09602e-176,1.45524e-176,1.53796e-177,3.36898e-176,2.05581e-176,1.153e-176,7.71472e-176,2.82168e-176,3.91479e-172,1.15096e-171
