0.346136,0.153838,1.02763e-005,1.34023e-005,1.56948e-005,7.70979e-006,4.00122e-006,2.47147e-019,5.53424e-019,1.19586e-018,1.14621e-018,9.41228e-019,0.153838,0.346136
0.492878,0.000366273,0.00193475,0.00363474,0.00181737,0.00643936,5.10844e-005,8.16199e-032,2.22959e-016,7.77144e-017,1.55429e-016,9.23281e-017,1.88694e-017,0.492878
0.443605,0.00736793,0.0142739,0.00736793,0.0142739,0.020354,0.00586947,1.44711e-016,8.57223e-016,0.0142739,0.00736793,0.0142739,0.00736793,0.443605
0.351175,3.7912e-016,0.0614174,0.0663654,0.0831133,0.0428218,0.0439316,1.67482e-029,5.73964e-016,1.64216e-015,1.46771e-015,1.50144e-015,2.82912e-016,0.351175
0.494816,0.00172068,0.0010654,0.00011809,0.00172068,0.00037412,0.000370757,2.67935e-017,0.00037412,0.00172068,0.00011809,0.0010654,0.00172068,0.494816
0.435567,0.0124223,0.0202101,0.00411966,0.00861075,0.0377686,0.000370757,4.84074e-031,1.36471e-015,0.00861075,0.00411966,0.0202101,0.0124223,0.435567
0.289098,0.0382842,0.00457979,0.0885235,0.0461632,0.0571234,0.00958003,1.44153e-016,2.08639e-015,0.0461632,0.0885235,0.00457979,0.0382842,0.289098
0.126692,0.12646,0.0219299,0.00213307,0.219728,0.120583,0.107393,3.08074e-029,1.80706e-015,4.5473e-015,5.15706e-017,0.0219299,0.12646,0.126692
0.319154,0.0721907,0.041111,0.0362284,0.0719723,0.0201008,0.00678731,3.91603e-017,2.82111e-016,1.95593e-015,1.48681e-015,0.041111,0.0721907,0.319154
0.2,0.127069,0.112581,0.0559952,0.0525539,0.0525539,0.199247,4.06678e-029,4.883e-016,4.883e-016,7.1474e-016,1.84498e-015,2.94062e-015,0.2
0.0424241,0.100594,0.0825022,0.176227,0.158322,0.155147,0.141767,1.11758e-029,3.91303e-029,1.47104e-015,2.29327e-015,1.85574e-015,0.100594,0.0424241
0.012018,0.011999,0.081043,0.283066,0.335001,0.123088,0.141767,2.19682e-058,8.58448e-058,2.47695e-043,2.53729e-029,8.78017e-016,1.53158e-016,0.012018
0.5,7.29004e-026,7.063e-026,1.6519e-025,1.60148e-025,5.37467e-026,1.59098e-025,4.6079e-038,1.62412e-038,4.90738e-038,5.22457e-038,2.30034e-038,2.42332e-038,0.5
0.346154,0.153846,1.66092e-013,4.38917e-013,2.72825e-013,1.52422e-013,6.21064e-013,8.93275e-026,2.30654e-026,4.33524e-026,7.15053e-026,2.81529e-026,0.153846,0.346154
0.346154,0.153846,5.10727e-013,2.07468e-013,1.60275e-012,3.64677e-013,6.17008e-013,8.80806e-026,5.34281e-026,2.49129e-025,3.44617e-026,8.57073e-026,0.153846,0.346154
0.499998,1.62449e-006,5.02743e-007,5.02743e-007,4.60619e-007,1.81343e-007,3.6269e-007,2.46649e-020,1.23324e-020,3.19868e-020,3.94663e-020,3.94663e-020,1.3316e-019,0.499998
0.5,1.33628e-012,7.82137e-013,3.95706e-012,3.41022e-012,1.00249e-012,2.6972e-012,3.7589e-025,1.47192e-025,5.18268e-025,6.37142e-025,1.30063e-025,2.29807e-025,0.5
0.349997,0.149999,1.73396e-006,9.16286e-007,2.89269e-006,1.71938e-006,1.31854e-011,7.87789e-038,1.15619e-019,2.19765e-019,7.68668e-020,1.49099e-019,0.149999,0.349997
0.499993,2.23093e-006,1.48768e-006,4.66383e-006,6.26986e-007,3.01671e-006,2.47088e-006,1.61623e-019,2.21403e-019,4.6547e-020,3.70918e-019,1.20686e-019,1.98318e-019,0.499993
0.4962,0.000145469,0.00283042,0.0016915,0.0016915,0.000613552,0.000628049,1.82788e-017,1.82788e-017,6.20384e-017,6.20384e-017,1.25805e-016,6.46574e-018,0.4962
0.5,3.19323e-011,1.5946e-011,2.11834e-011,2.11834e-011,4.60521e-011,5.03356e-011,6.92824e-024,6.8408e-024,3.33321e-024,3.33321e-024,2.58626e-024,5.39151e-024,0.5
0.499986,5.65079e-006,2.8254e-006,7.37737e-006,5.76714e-006,1.72724e-006,3.9746e-006,2.46076e-019,1.1341e-019,4.20595e-019,5.84147e-019,2.38522e-019,4.77045e-019,0.499986
0.22726,0.272712,3.6199e-006,5.19656e-006,1.85057e-005,1.31005e-005,1.4021e-005,9.25914e-019,9.5642e-019,1.48206e-018,4.41685e-019,3.30535e-019,0.272712,0.22726
0.492649,0.000944283,0.00639121,0.00135557,0.00116272,0.00374572,0.00110325,3.21527e-017,1.14831e-016,4.37409e-017,5.33286e-017,2.69322e-016,4.31114e-017,0.492649
0.0908915,0.0151486,0.0757429,0.181783,0.0605944,0.0757429,0.000193192,1.42448e-017,0.0757429,0.0605944,0.181783,0.0757429,0.0151486,0.0908915
0.486197,0.00453807,0.0058728,0.00800888,0.0022693,0.00672324,0.000193192,2.62583e-031,1.81418e-016,7.95491e-017,3.06735e-016,2.49846e-016,1.93063e-016,0.486197
0.371966,0.0802683,0.0231472,0.00328744,0.0114691,0.0245714,0.009908,1.80806e-016,8.96233e-016,4.71565e-016,1.52877e-016,0.0231472,0.0802683,0.371966
0.113522,0.189204,0.151396,0.0524071,0.0524071,0.0524071,0.0859299,2.97113e-029,9.16233e-016,9.16233e-016,9.16233e-016,3.21789e-015,0.189204,0.113522
0.479167,0.0208333,1.11441e-009,1.32203e-009,6.01418e-009,8.96532e-010,3.07788e-009,3.76262e-022,1.20069e-022,8.559e-022,2.0356e-022,1.80845e-022,0.0208333,0.479167
0.499889,6.55215e-005,1.78944e-005,3.87713e-005,5.96481e-005,1.36614e-005,2.74261e-005,1.41301e-018,8.20126e-019,4.24437e-018,2.75884e-018,1.27331e-018,5.06836e-018,0.499889
0.499779,1.31344e-005,3.63113e-005,6.82039e-005,0.00015418,0.000144714,2.46326e-005,1.25189e-018,8.98585e-018,1.09351e-017,5.30482e-018,3.00433e-018,1.18573e-018,0.499779
0.479216,0.00286292,0.0277856,0.00288552,0.00242944,0.00516256,0.000441175,5.32958e-031,1.31187e-016,6.17348e-017,8.09607e-017,1.02018e-015,1.35347e-016,0.479216
0.496108,0.000648088,0.000453003,0.000384865,0.000837868,0.000846096,0.00144426,9.54654e-017,0.000846096,0.000837868,0.000384865,0.000453003,0.000648088,0.496108
0.32348,0.0320105,0.0681285,0.0322029,0.00689703,0.0731184,0.00144426,1.57756e-030,2.41655e-015,0.00689703,0.0322029,0.0681285,0.0320105,0.32348
0.292332,0.0932944,0.0524618,0.0215586,0.0649533,0.033976,0.00333586,1.95477e-030,5.99158e-016,2.17071e-015,8.80525e-016,0.0524618,0.0932944,0.292332
0.0787932,0.131233,0.0615948,0.0726341,0.24703,0.137021,0.0616693,6.801e-030,4.64379e-029,4.1278e-015,1.2137e-015,1.3819e-015,0.131233,0.0787932
0.486092,0.00661537,0.0018826,0.00188254,0.00172374,0.00176349,0.00356764,1.77255e-016,9.99974e-017,1.21673e-016,0.00188254,0.0018826,0.00661537,0.486092
0.296528,0.033669,0.0838703,0.0054665,0.0557828,0.0980939,0.00705487,5.63941e-030,2.3818e-015,1.96876e-015,0.0054665,0.0838703,0.033669,0.296528
0.12719,0.169349,0.0806317,0.0389314,0.164197,0.029593,0.0129358,4.92579e-030,2.93686e-016,4.10077e-015,1.37402e-015,0.0806317,0.169349,0.12719
0.0635951,0.0635951,1.43826e-015,0.291938,0.0932961,0.303395,0.0569906,1.08168e-043,5.80846e-029,7.18263e-016,5.15173e-015,6.18232e-016,0.0635951,0.0635951
0.188943,0.0544712,0.0648981,0.0929733,0.149005,0.111116,0.0302798,7.06868e-030,1.07376e-015,2.89329e-015,2.87991e-015,0.0648981,0.0544712,0.188943
0.0725148,2.27901e-015,0.0230508,0.0230508,0.292481,0.338882,0.177505,2.01283e-043,5.04065e-029,3.30405e-015,4.5362e-016,4.5362e-016,1.32548e-015,0.0725148
0.0404648,0.00392581,0.198348,0.0771834,0.138661,0.248632,0.248395,2.8292e-030,2.04482e-029,2.71721e-029,6.46537e-016,2.21254e-015,0.00392581,0.0404648
0.00103159,0.0142878,0.0475856,0.268246,0.0543903,0.559326,0.0541007,2.82078e-101,2.01898e-058,1.50665e-058,3.9792e-031,4.71888e-030,1.36045e-016,0.00103159
0.499967,5.1304e-006,1.09632e-005,1.35981e-006,8.52899e-006,6.14538e-006,1.91004e-006,2.17084e-019,6.14538e-006,8.52899e-006,1.35981e-006,1.09632e-005,5.1304e-006,0.499967
0.492367,0.000117634,0.00245097,0.00182251,0.00182251,3.84788e-005,0.00276218,1.56858e-016,3.84788e-005,0.00182251,0.00182251,0.00245097,0.000117634,0.492367
0.48217,0.00490903,0.00490903,0.00344647,0.00106793,0.000835721,0.00532457,2.96849e-016,0.000835721,0.00106793,0.00344647,0.00490903,0.00490903,0.48217
0.365755,0.0639379,0.016757,0.0236894,0.0632885,0.0289928,0.00788696,6.20608e-030,6.58743e-016,1.79124e-015,7.73871e-016,5.47407e-016,0.0639379,0.365755
0.406416,0.00932685,0.043997,0.0149623,0.00113496,0.0167917,0.0147413,7.4833e-016,0.0167917,0.00113496,0.0149623,0.043997,0.00932685,0.406416
0.126731,0.232263,0.0269633,0.00362484,0.155874,0.0538457,0.0147413,9.49709e-030,7.89951e-016,4.52007e-015,1.05114e-016,0.0269633,0.232263,0.126731
0.230289,0.104124,0.0476962,0.0283604,0.135708,0.0905563,0.0288518,9.96483e-030,1.16039e-015,3.04444e-015,8.87451e-016,1.5401e-015,0.104124,0.230289
0.0901103,1.54643e-015,0.204646,0.139743,0.135681,0.0540816,0.285628,1.77089e-029,9.33936e-030,3.10633e-029,1.65203e-015,3.24063e-015,9.16324e-016,0.0901103
0.382877,0.0312731,0.0213929,0.0213929,0.0187149,0.0205667,0.028132,9.82018e-016,1.00688e-015,0.0187149,0.0213929,0.0213929,0.0312731,0.382877
0.0982003,0.0693976,0.136073,0.0350137,0.125482,0.183462,0.0486988,2.03071e-029,2.68088e-015,3.39545e-015,9.47442e-016,0.136073,0.0693976,0.0982003
0.0891626,0.152465,1.87815e-015,0.0200661,0.110005,0.302169,0.084504,1.81794e-029,4.01332e-015,2.72512e-015,5.74327e-016,9.4184e-016,0.152465,0.0891626
0.0272926,0.0122302,1.70586e-015,0.0263486,0.175238,0.0391646,0.680203,5.13438e-029,3.09035e-016,2.16356e-015,3.87512e-016,1.01814e-015,0.0122302,0.0272926
0.0136015,0.156855,0.0686221,0.143513,0.0378982,0.254216,0.154837,2.10379e-029,2.04553e-015,5.43269e-016,2.25494e-015,1.59809e-015,0.156855,0.0136015
0.0177018,0.157431,0.0376062,0.18178,0.0473045,0.385637,0.154837,7.14609e-058,3.51136e-030,3.18012e-030,1.38728e-029,5.23593e-030,1.49301e-015,0.0177018
0.00974855,0.0329356,0.0492319,0.0222077,0.700477,0.0857883,0.0898627,7.18008e-059,7.50401e-045,2.71417e-029,1.78616e-016,3.95972e-016,2.88517e-016,0.00974855
4.79861e-005,0.246745,0.0569365,0.219105,0.301466,0.0857883,0.0898627,1.43423e-116,2.99787e-102,1.4424e-087,1.70516e-073,1.70516e-073,8.53909e-018,4.79861e-005
0.220359,0.0200744,0.0441029,0.0252696,0.117847,0.0719251,0.0727705,1.54416e-015,2.60422e-015,0.117847,0.0252696,0.0441029,0.0200744,0.220359
0.191959,2.16303e-015,0.0645107,0.129386,0.176412,0.101078,0.144696,2.97332e-029,5.04678e-016,2.22164e-015,2.46026e-015,1.57067e-015,1.13341e-015,0.191959
0.136089,2.99268e-015,0.085567,0.189487,0.22496,0.157828,0.0699801,3.31455e-030,2.07731e-029,1.47875e-015,2.48763e-015,1.8149e-015,1.61785e-015,0.136089
0.0107862,1.37125e-015,0.109601,0.199758,0.265514,0.0782094,0.325346,9.16959e-045,2.79652e-044,2.37257e-030,1.67208e-029,9.95315e-016,7.14437e-016,0.0107862
0.0550731,0.0309094,0.102854,0.1145,0.263458,0.0807057,0.266517,1.40677e-029,8.55023e-030,1.89373e-015,8.23023e-016,1.47862e-015,0.0309094,0.0550731
0.00405321,0.0577504,0.128619,0.240293,0.0383351,0.0766702,0.450226,6.25239e-045,1.25048e-044,6.25239e-045,1.84536e-030,1.45292e-029,4.15108e-016,0.00405321
0.00212107,0.127164,0.0669473,0.0808431,0.242501,0.0278315,0.450471,4.43178e-046,1.81659e-046,5.65855e-031,2.23483e-031,3.11167e-031,2.22238e-016,0.00212107
2.25425e-006,0.113864,0.260345,0.0725913,0.248263,0.256377,0.0485557,5.84228e-146,1.17299e-130,3.00901e-103,2.85414e-103,1.42799e-074,4.72888e-019,2.25425e-006
0.0495192,0.257567,0.0705911,0.0538717,0.0919302,0.063158,0.363843,1.01469e-029,3.98527e-030,6.76092e-030,2.90546e-016,4.05636e-016,1.94311e-015,0.0495192
0.00129083,0.0233948,0.178502,0.172156,0.196364,0.063158,0.363843,7.07445e-059,4.32906e-059,8.10277e-045,1.52846e-044,3.40222e-030,1.41281e-016,0.00129083
0.000662131,0.0398112,0.0544869,0.141729,0.199403,0.199403,0.363843,2.44262e-059,7.47233e-045,7.47233e-045,1.00378e-031,9.79552e-031,7.3403e-017,0.000662131
2.19354e-007,0.0120875,0.0196536,0.0117961,0.393216,0.199403,0.363843,4.09956e-118,2.50823e-103,1.9975e-075,1.4872e-075,1.81292e-074,4.86507e-020,2.19354e-007
0.000335422,0.113297,0.35684,0.26126,0.0284942,0.106663,0.132775,6.69343e-088,3.30511e-074,1.21174e-074,1.90704e-018,2.07568e-017,1.47676e-017,0.000335422
5.62729e-008,0.113586,0.0716324,0.0235016,0.0231194,0.12544,0.642721,3.0735e-104,7.01906e-091,9.82542e-091,4.77896e-077,6.21637e-036,1.25617e-020,5.62729e-008
2.81412e-008,0.166567,0.297345,0.192253,0.17028,0.123594,0.0499612,2.76876e-190,5.70294e-175,5.82288e-161,8.07659e-119,5.90916e-091,6.28241e-021,2.81412e-008
3.64515e-016,0.224304,0.00963361,0.356748,0.117371,0.0974127,0.194531,0,0,6.91387e-308,3.06168e-251,3.06168e-251,1.76794e-028,3.64515e-016
0.5,3.42912e-018,1.33196e-018,2.09716e-018,2.28075e-018,2.28075e-018,1.20175e-017,2.91154e-030,2.28075e-018,2.28075e-018,2.09716e-018,1.33196e-018,3.42912e-018,0.5
0.5,1.86783e-009,2.79976e-009,1.8278e-017,5.19995e-009,1.73332e-009,3.02955e-017,2.21414e-030,2.09969e-022,6.29906e-022,2.21414e-030,2.79976e-009,1.86783e-009,0.5
0.5,1.96592e-009,1.80141e-009,1.80141e-009,5.73361e-009,1.16421e-008,2.22359e-009,2.54512e-022,1.42509e-021,5.73361e-009,1.80141e-009,1.80141e-009,1.96592e-009,0.5
0.499882,1.08088e-008,5.39376e-005,5.39376e-005,5.39376e-005,5.88753e-005,1.47928e-005,7.91981e-019,3.56589e-018,3.3012e-018,3.3012e-018,3.3012e-018,6.6154e-022,0.499882
0.5,8.82729e-009,1.93461e-008,1.88809e-008,6.82815e-009,2.67384e-008,2.17233e-009,2.29021e-022,3.10573e-021,8.23498e-022,2.43274e-021,1.93461e-008,8.82729e-009,0.5
0.499666,3.42502e-005,6.65056e-005,6.86999e-005,0.000230897,0.000144409,2.33574e-005,1.22836e-018,7.87061e-018,1.46703e-017,4.42587e-018,6.65056e-005,3.42502e-005,0.499666
0.0109266,0.464705,0.00514218,0.006727,0.0118692,0.000169901,0.000920598,5.51167e-017,0.000169901,0.0118692,0.006727,0.00514218,0.464705,0.0109266
0.23236,0.232352,0.0026992,0.00270704,0.0479843,0.0102844,0.0014935,3.07252e-018,2.64108e-016,1.49426e-015,0.00270704,0.0026992,0.232352,0.23236
0.499893,5.09645e-005,3.78215e-005,4.46576e-006,3.78138e-006,9.6474e-006,6.20216e-007,7.16898e-020,9.6474e-006,3.78138e-006,4.46576e-006,3.78215e-005,5.09645e-005,0.499893
0.49893,0.000282547,0.000410306,0.000383532,0.00038667,0.000383532,1.0417e-005,5.662e-019,2.21659e-017,2.23473e-017,2.21659e-017,2.37133e-017,0.000282547,0.49893
0.496027,0.0012209,0.0012209,0.000795513,0.000515513,0.000571173,0.00118017,5.99252e-017,3.2905e-017,3.00687e-017,5.15696e-017,0.0012209,0.0012209,0.496027
0.267093,0.0455712,0.0759954,0.0231719,0.0343607,0.0966408,0.0109742,1.832e-016,2.79507e-015,0.0343607,0.0231719,0.0759954,0.0455712,0.267093
0.182841,0.298406,0.00329208,0.00233574,0.00403962,0.00464489,0.00888031,4.66312e-016,0.00464489,0.00403962,0.00233574,0.00329208,0.298406,0.182841
0.300775,0.0972341,0.0121957,1.22725e-016,0.128295,0.0424154,0.00888031,6.1216e-030,6.40123e-016,3.84194e-015,6.26514e-017,0.0121957,0.0972341,0.300775
0.20272,0.045167,0.115143,0.0019154,0.122154,0.125177,0.0227788,2.68137e-019,2.04866e-015,3.75737e-015,0.0019154,0.115143,0.045167,0.20272
0.0841187,0.0312156,0.145472,0.0321809,0.148296,0.0282993,0.415083,8.53268e-019,3.28251e-016,2.18104e-015,4.88639e-016,2.36753e-015,0.0312156,0.0841187
0.498501,0.000190873,0.000512696,0.000512696,0.000104646,0.000168898,1.75208e-005,1.75378e-018,0.000168898,0.000104646,0.000512696,0.000512696,0.000190873,0.498501
0.418962,0.0124968,0.0124968,0.000447221,0.0294191,0.0220013,0.00835404,4.17231e-016,0.0220013,0.0294191,0.000447221,0.0124968,0.0124968,0.418962
0.432915,0.0257644,0.00825343,0.0161815,0.00904742,0.00717613,0.00850128,3.6557e-016,3.92831e-016,0.00904742,0.0161815,0.00825343,0.0257644,0.432915
0.0552746,0.101456,0.225899,0.103742,0.0165069,0.0914921,0.0230008,1.3758e-029,1.87709e-015,3.38662e-016,3.08291e-015,0.225899,0.101456,0.0552746
0.376065,0.0280118,0.0238955,0.0127735,0.0398202,0.0246423,0.0142262,4.51831e-016,1.21003e-015,0.0398202,0.0127735,0.0238955,0.0280118,0.376065
0.217993,0.0335939,0.0706964,0.0191475,0.183912,0.106784,0.0455896,1.98681e-029,1.61463e-015,4.5473e-015,6.05594e-016,0.0706964,0.0335939,0.217993
0.223976,0.0373642,2.52212e-015,0.297799,0.107109,0.0650525,0.0073583,9.39038e-031,1.75425e-029,9.44304e-016,6.34796e-015,1.41151e-015,0.0373642,0.223976
0.0477767,2.5307e-015,0.112977,0.147788,0.548203,0.058442,0.0370364,3.37387e-058,1.17927e-057,5.26672e-029,1.47611e-015,1.78662e-015,1.41329e-015,0.0477767
0.226239,0.0218082,0.0193966,0.0329968,0.147149,0.0904536,0.0143661,2.59662e-016,3.21743e-015,0.147149,0.0329968,0.0193966,0.0218082,0.226239
0.228651,0.104889,0.170882,0.0810535,0.0314735,0.0495799,0.10482,2.88357e-029,4.48069e-016,2.84436e-016,7.32505e-016,3.59254e-015,2.20513e-015,0.228651
0.168509,2.97795e-015,1.75171e-015,0.245765,0.1185,0.1185,0.180216,9.47239e-018,9.96962e-016,9.96962e-016,4.62066e-015,1.89186e-017,1.75635e-015,0.168509
0.0172539,1.63706e-015,4.09133e-015,0.14479,0.169947,0.0617336,0.589021,5.57146e-030,8.03175e-030,4.14497e-018,1.50709e-015,1.3012e-017,9.18451e-016,0.0172539
0.0269183,0.0475176,0.0114771,0.0243083,5.66395e-015,0.48454,0.295017,1.48919e-017,5.08529e-015,5.18117e-017,0.0243083,0.0114771,0.0475176,0.0269183
0.00685322,3.89359e-015,0.0795569,0.494992,0.116727,0.0398433,0.255174,1.0007e-034,8.7859e-035,1.24622e-032,3.20988e-018,6.73066e-016,1.61858e-017,0.00685322
0.00363655,2.08936e-015,0.0481503,0.0169091,0.706956,0.102687,0.118025,8.81438e-048,1.52929e-047,1.89036e-018,2.91989e-019,3.67523e-016,1.12673e-017,0.00363655
6.63642e-006,0.169081,0.138428,0.343947,0.12782,0.102687,0.118025,1.6457e-094,4.93711e-094,3.65623e-079,5.76118e-065,8.12299e-064,1.44796e-018,6.63642e-006
0.495097,0.00137759,0.00137759,0.000705581,0.000929991,0.00022441,0.000576493,4.37407e-017,0.00022441,0.000929991,0.000705581,0.00137759,0.00137759,0.495097
0.159717,0.244906,0.0146286,0.0247185,0.0323075,0.0284691,0.0189749,6.97978e-016,1.08003e-015,0.0323075,0.0247185,0.0146286,0.244906,0.159717
0.257891,0.0471385,0.154103,0.0205557,0.0227943,0.0252335,0.0131523,2.38544e-016,8.41568e-016,8.98458e-016,8.61813e-016,0.154103,0.0471385,0.257891
0.128027,0.0492545,0.0776918,5.83909e-016,0.300488,0.0735383,0.116027,3.70146e-029,1.02399e-015,6.0707e-015,3.8786e-016,0.0776918,0.0492545,0.128027
0.318601,0.0203873,0.0349742,0.046102,0.0233378,0.121759,0.0147738,1.41677e-016,3.39069e-015,1.04638e-015,0.046102,0.0349742,0.0203873,0.318601
0.180097,2.06636e-015,0.161832,0.109697,0.0965335,0.0837948,0.187948,3.51609e-029,4.35036e-016,1.17539e-015,1.73166e-015,3.53068e-015,1.06388e-015,0.180097
0.126046,2.33565e-015,0.092311,0.189459,0.122223,0.0710138,0.272902,3.25774e-029,3.9341e-016,1.08546e-015,2.34326e-015,1.93633e-015,1.01323e-015,0.126046
0.00913722,9.56005e-016,0.0925779,0.0811133,0.0909461,0.232343,0.484745,5.24927e-044,2.77539e-030,7.18037e-030,1.17833e-029,9.00128e-016,4.39224e-016,0.00913722
0.0966124,0.0364524,0.215683,7.79634e-015,0.0751787,0.203369,0.0239558,1.58232e-016,3.87915e-015,2.19299e-015,3.94661e-015,0.215683,0.0364524,0.0966124
0.101249,8.20468e-015,0.0546168,0.0371383,0.334141,0.0263345,0.345272,3.68663e-029,1.92047e-016,3.5672e-015,5.41671e-016,7.96597e-016,4.14197e-015,0.101249
0.0645308,4.60885e-015,0.129409,0.0945021,0.20792,0.126826,0.312282,1.68488e-029,3.53133e-029,1.51627e-015,6.89166e-016,1.47768e-015,2.33306e-015,0.0645308
0.0022284,0.0395944,0.214419,0.0945021,0.192782,0.0259178,0.428327,9.59419e-058,2.97794e-045,3.79265e-044,1.85916e-044,8.33842e-030,2.63471e-016,0.0022284
0.0374449,5.62874e-015,0.0567522,0.076971,0.221131,0.12814,0.442115,1.25421e-029,9.37962e-030,1.28148e-015,4.58407e-016,5.82786e-016,2.86451e-015,0.0374449
0.000728607,0.0154785,0.0174393,0.0411032,0.133135,0.349272,0.442115,7.55689e-059,1.11269e-044,3.51784e-031,1.45789e-030,7.84637e-031,9.21836e-017,0.000728607
0.000371358,0.168634,0.0889829,0.299526,0.0802546,0.0802546,0.281606,1.06154e-059,1.35845e-059,1.35845e-059,3.05437e-045,3.82769e-045,4.74372e-017,0.000371358
6.89791e-008,0.00583841,0.0489415,0.183344,0.319761,0.0802546,0.361861,3.27571e-118,2.27531e-118,1.35993e-103,1.01441e-075,3.32686e-048,1.7626e-020,6.89791e-008
0.0914155,0.162028,1.00767e-014,0.0999837,0.262135,0.119534,0.0114614,1.61819e-030,8.22415e-016,3.52714e-015,2.09034e-015,4.62982e-015,0.162028,0.0914155
0.0443362,6.19492e-015,0.354454,0.262832,0.077327,0.164453,0.0522617,1.18281e-044,1.63837e-030,3.7058e-030,2.86216e-029,2.73086e-015,2.84992e-015,0.0443362
0.0186023,0.00730171,4.08162e-015,0.0827747,0.210827,0.57668,0.0779104,1.14661e-044,3.59573e-029,1.06513e-015,6.61374e-016,1.96045e-015,0.00730171,0.0186023
0.000344492,0.00730438,0.0490232,0.0489623,0.357574,0.267424,0.269023,6.22268e-074,2.55165e-072,2.37737e-044,1.84372e-044,6.19034e-018,4.03495e-017,0.000344492
0.0141561,0.205773,0.355729,0.0499783,0.126036,0.0870346,0.147137,2.92404e-031,2.92404e-031,8.46867e-031,5.01509e-031,2.70933e-017,9.62562e-016,0.0141561
0.000101642,7.72334e-017,0.483767,0.185944,0.0959141,0.0870346,0.147137,6.82066e-075,6.82066e-075,3.81579e-074,2.20773e-060,1.43144e-017,3.42322e-018,0.000101642
5.11853e-005,0.144792,0.0870834,0.488895,0.0638215,0.139074,0.0762316,3.75388e-089,1.74508e-088,3.46003e-061,9.97856e-060,1.18859e-059,7.23427e-018,5.11853e-005
1.31004e-009,0.121362,0.0741545,0.146332,0.0609744,0.242535,0.354642,2.5553e-162,9.47732e-148,2.80175e-134,4.30096e-120,4.94355e-119,3.70317e-022,1.31004e-009
0.00742537,0.0399222,0.296335,0.0637368,0.0730493,0.10004,0.412066,6.84091e-017,4.27412e-017,4.33871e-017,4.60333e-017,2.74856e-016,5.76669e-017,0.00742537
2.77747e-005,0.41007,0.0637368,0.0637368,0.185525,0.110541,0.166335,3.58015e-065,9.45721e-063,1.0513e-048,6.10555e-049,6.10555e-049,4.00306e-018,2.77747e-005
1.39393e-005,0.0415821,0.39854,0.121073,0.210523,0.0476069,0.180646,5.30515e-078,3.37285e-078,9.76661e-049,9.14414e-049,1.53255e-018,4.80208e-019,1.39393e-005
9.71529e-011,0.249911,0.0325379,0.118109,0.115608,0.450642,0.0331924,7.38644e-210,4.61019e-139,4.06745e-125,5.71722e-123,4.73113e-109,2.80569e-023,9.71529e-011
6.98268e-006,0.121715,0.361277,0.169884,0.0984907,0.0984907,0.150129,1.00786e-104,1.17224e-077,1.17224e-077,1.36349e-075,5.88986e-019,4.20224e-019,6.98268e-006
2.4379e-011,0.457124,0.104308,0.0258822,0.164067,0.0984907,0.150129,1.69151e-208,3.93478e-181,2.85819e-179,1.11257e-179,9.15307e-154,7.04706e-024,2.4379e-011
1.21898e-011,0.225658,0.0429215,0.152939,0.126298,0.276995,0.175188,1.20774e-195,1.38758e-179,2.04258e-123,3.32898e-123,9.34262e-124,3.52355e-024,1.21898e-011
0.071724,0.349795,0.11014,0.199426,0.0686678,0.0250593,0.175188,0,0,0,0,0,3.84559e-232,5.03715e-021
0.494802,7.21738e-016,0.00353604,0.00322491,0.00190111,0.000288763,0.00144557,5.98543e-017,1.29248e-017,8.97034e-017,1.60328e-016,2.00764e-016,3.30618e-016,0.494802
0.403235,6.35671e-015,0.101204,0.047785,0.0341949,0.00509773,0.00524779,2.70414e-030,3.82601e-030,7.0687e-016,1.03502e-015,2.86949e-015,2.91192e-015,0.403235
0.190649,0.0567344,0.10861,8.44595e-015,0.202806,0.0748119,0.0103964,7.45855e-030,8.61439e-016,5.01303e-015,3.9015e-015,0.10861,0.0567344,0.190649
0.0460018,0.0613358,7.29176e-015,0.402826,0.142254,0.12077,0.119475,2.18913e-030,1.67847e-029,8.46617e-029,5.07169e-015,3.36834e-015,0.0613358,0.0460018
0.136173,0.147693,1.13762e-014,0.121408,0.206078,0.092742,0.0120379,6.51118e-018,7.0164e-016,3.03161e-015,2.85848e-015,5.11035e-015,0.147693,0.136173
0.0586635,8.05412e-015,1.09459e-015,0.143665,0.109118,0.122461,0.50743,2.03274e-017,7.4942e-016,8.9003e-016,1.77779e-015,3.25063e-017,3.71411e-015,0.0586635
0.0351395,6.17704e-015,0.194209,0.129807,0.0867983,0.0620312,0.456875,1.04652e-029,6.16102e-030,1.12459e-029,8.17155e-016,1.44025e-015,2.94092e-015,0.0351395
0.000640089,0.023921,0.0960314,0.0995737,0.116243,0.161192,0.501758,4.44341e-059,1.8276e-058,6.71893e-045,1.48566e-044,1.781e-030,8.37659e-017,0.000640089
0.199453,1.61916e-014,0.0764762,0.261401,0.184649,0.0584801,0.0200869,2.12103e-030,1.55774e-016,1.25593e-015,3.14425e-015,1.46505e-015,7.57267e-015,0.199453
0.0252445,6.41033e-015,0.100278,0.114911,0.0695363,0.380431,0.284354,9.37411e-031,3.41641e-029,1.85224e-016,5.81346e-016,9.78437e-016,2.81546e-015,0.0252445
0.0141754,4.83055e-015,0.0738057,0.0793141,0.0283398,0.393499,0.396691,1.26471e-030,1.11257e-016,7.54886e-017,3.95359e-016,4.56715e-016,2.26988e-015,0.0141754
